4.630274e+6, 1.1937483e+7, 0, 0, 1.16739477e+8, 0, 1.650288e+6, 3.6707711e+7, 826160., 2.34528e+6, 93855, 0, 591343., 4.580699e+6, 2.0191568e+7, 298368., 523, 0, 6.045947e+6, 1.9403318e+7, 0, 3.915175e+6, 0, 0, 4835, 23002, 8.6604379e+7, 0, 0, 0, 1.23256446e+8, 2.8095008e+7, 3.28624084e+8, 0, 0, 5.926601e+6, 0, 1.3821251e+7, 113910., 0, 2.100857e+6, 0, 76506, 1.2096e+7, 0, 1.971646e+6, 1.27405621e+8, 0, 0, 5.922516e+6, 760708., 7.1246918e+7, 1904, 0, 2.74232542e+8, 0, 1.3536598e+7, 43974, 3.6379932e+7, 0, 0, 105380., 0, 1.384848e+6, 7.855704e+6, 5.746e+6, 431992., 4.651832e+6, 3.479769e+6, 7792, 696631., 6.183e+6, 2.00909064e+8, 8.822853e+6, 2.25650426e+8, 1.078477e+6, 1.200799e+6, 3051, 0, 2.9688843e+8, 721460., 0, 0, 380260., 388887., 0, 810487., 64181, 0, 762231., 0, 14613, 0, 4850, 1.1032551e+8, 490696., 0, 645032., 0, 0, 0, 7.9440876e+7, 2.9210184e+7, 1.587513e+7, 775, 620793., 4.317817e+6, 501623., 0, 2.36698739e+8, 141766, 753975., 3.4862904e+8, 250957., 8.9282e+7, 3.0789304e+7, 52049, 1.5317e+7, 1.65893838e+8, 0, 707, 21464, 3423, 0, 0, 2.9953964e+7, 47757, 0, 0, 1.7763057e+7, 7.992065e+6, 2.111155e+6, 0, 9.749368e+7, 129294, 0, 22000, 3.43568e+6, 2.0773927e+7, 0, 0, 2.490629e+6, 2.7129832e+7, 0, 0, 1.330251e+6, 3.195593e+6, 1.3962185e+7, 0, 38785, 1.4633057e+7, 0, 4.246944e+7, 1.0080001e+7, 2.315236949e+9, 0, 0, 1.58293414e+8, 0, 0, 0, 6256
3.429941e+6, 2.9058694e+7, 0, 0, 7.836864e+6, 0, 6.797536e+6, 1.5177121e+7, 382510., 0, 1.3144092e+7, 1.039365e+7, 22849, 719096., 8.6571355e+7, 0, 442908., 0, 33622, 6.1233899e+7, 419193., 5.48728e+6, 643391., 323561., 2349, 3.416073e+6, 2.9319836e+7, 0, 42971, 0, 642597., 7.9476304e+7, 2.057538e+6, 0, 0, 384052., 0, 5.785426e+6, 1.0726376e+7, 0, 5.167594e+6, 0, 14423, 0, 361397., 0, 53237, 0, 0, 7.237697e+6, 1.7766748e+7, 2.472263e+8, 720739., 11867, 2.72900951e+8, 0, 1.02635665e+8, 15994, 85492, 1.73336e+6, 0, 0, 0, 71736, 2.3309233e+7, 6.316e+6, 170754, 1.25696801e+8, 2.1919109e+7, 6.337619e+6, 2.6841429e+7, 2.0113e+7, 1.06712477e+9, 139090., 8.5110071e+7, 5.2021698e+7, 2.293595e+6, 4.3435686e+7, 0, 1.57153381e+8, 5.7950159e+7, 0, 0, 239221, 1.07280158e+8, 0, 150898, 1.856716e+6, 102560, 1.1455176e+7, 44471, 724933., 0, 1.0047725e+7, 2.493492e+6, 655070., 36713, 4.8800494e+7, 622148., 0, 0, 1.17009747e+8, 1.182065e+6, 19290, 159845, 7.135796e+6, 1.4757573e+7, 1.3891247e+7, 0, 13594, 13437, 200946, 418498., 865986., 8.928e+6, 1.02500346e+8, 8.90448e+6, 3.9295e+7, 1.0105412e+7, 303001, 0, 6076, 9731, 0, 0, 1.8666433e+8, 6.089665e+6, 14268, 0, 4.6701929e+7, 8.650336e+6, 8.094149e+6, 0, 2.3821207e+8, 3.798333e+6, 6.0655074e+7, 18000, 5.2084276e+7, 1.6404782e+7, 0, 0, 6.796075e+6, 1.6267888e+7, 404103., 0, 820065., 5.4834447e+7, 1.12745314e+8, 0, 5.111582e+6, 9.986598e+6, 0, 6.12674562e+8, 2.5978177e+7, 9.91757376e+8, 0, 0, 975938., 0, 0, 677812., 2.934786e+6
0, 39088, 0, 0, 273617, 0, 309377., 4.703681e+6, 0, 0, 0, 0, 236785., 2.21e+7, 4.026402e+6, 6.564064e+6, 54373, 0, 67949, 179441., 0, 4225, 0, 0, 0, 0, 2.8609999e+7, 0, 0, 0, 2.615664e+6, 431973., 1.169123e+6, 0, 0, 9.1543286e+7, 0, 3015, 636, 0, 541160., 0, 6565, 1.5222e+7, 1.5840593e+7, 1998, 0, 0, 0, 2.522161e+6, 901, 1.1343628e+7, 0, 0, 5.3913884e+7, 0, 21254, 31589, 3.88378204e+8, 0, 0, 28603, 0, 1.52905651e+8, 2.171364e+6, 335000., 2380, 603765., 12537, 0, 38561, 33000, 3.088405e+6, 1.13188e+6, 1.2037025e+7, 131896., 6.9978e+6, 0, 0, 1.118772e+6, 165192, 0, 0, 0, 33668, 0, 0, 0, 0, 246676., 0, 0, 0, 616, 3.039269e+7, 0, 0, 109407, 0, 0, 0, 3.864655e+6, 73831, 1.11788669e+8, 18849, 185402., 890803., 0, 0, 2.6404716e+7, 1309, 67487, 189337, 4152, 638000., 964083., 2170, 246000., 3.1060484e+7, 32184, 7942, 79658, 2825, 0, 0, 1.3112686e+7, 0, 0, 0, 753004., 51290, 20035, 0, 6.882959e+6, 0, 10499, 62000, 159645., 1.695507e+6, 0, 0, 0, 395435., 0, 0, 491351., 0, 30147, 0, 28485, 5.71503e+6, 0, 1.101728e+7, 57294, 1.941994426e+9, 0, 0, 5.975185e+6, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 5815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1658e+7, 0, 689, 7244, 0, 0, 0, 7.0861459e+7, 0, 0, 0, 5.6579e+6, 5.08582531e+8, 12435, 0, 0, 150427, 0, 0, 0, 0, 109880., 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9512633e+7, 0, 12763, 4.695085e+6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168591., 825000., 722725., 0, 1.50267e+7, 0, 1000, 0, 0, 840800., 0, 0, 0, 0, 0, 0, 0, 1472, 0, 0, 0, 0, 0, 649, 81513, 0, 0, 2.7908e+6, 0, 0, 0, 3.3868356e+7, 0, 4122, 0, 217947., 1555, 0, 0, 0, 0, 0, 0, 17020, 0, 2.2437e+6, 0, 4000, 20130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9828, 30457, 10683, 0, 5.90686235e+8, 0, 0, 0, 2911, 2784, 0, 0, 0, 0, 0, 0, 0, 0, 149230., 0, 0, 0, 0, 8.200594e+6, 1.0964e+7, 4.7727739e+8, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.23630651e+8, 455161., 0, 0, 0, 1.957097e+6, 0, 0, 97915, 0, 0, 0, 0, 7714, 0, 2937, 0, 0, 0, 0, 1.807349e+6, 0, 0, 0, 0, 248508., 22811, 0, 0, 0, 0, 1545, 0, 0, 30058, 0, 0, 0, 0, 792, 0, 0, 0, 15679, 47635, 854462., 0, 0, 4.098712e+6, 0, 696, 0, 0, 0, 0, 0, 0, 0, 1.2620388e+7, 7000, 0, 9137, 1.945983e+6, 0, 22105, 0, 231426., 0, 3.871831e+7, 0, 0, 0, 0, 1.133792e+6, 0, 0, 0, 0, 1000, 0, 0, 10119, 0, 209458., 0, 0, 0, 0, 20227, 0, 0, 0, 0, 0, 0, 535599., 2.3843751e+7, 0, 0, 84457, 17455, 0, 0, 0, 1.510837e+6, 0, 513, 81553, 0, 1.3006e+7, 8074, 0, 0, 0, 0, 0, 0, 1.1465912e+7, 0, 224291, 0, 8670, 0, 617160., 55986, 19097, 0, 106188, 0, 0, 0, 81034, 16441, 0, 0, 0, 1.442206e+6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3766736e+7, 0, 1.99024724e+8, 0, 0, 0, 0, 0, 3357, 0
2.7270625e+7, 8.863891e+7, 0, 0, 8.071309e+7, 0, 3.75560462e+8, 6.99076352e+8, 5.422289e+6, 5538, 1.0847233e+7, 1.371412e+7, 1.124802e+6, 3.3446123e+7, 2.05829233e+8, 1911, 330837., 0, 3.871042e+6, 3.99213372e+8, 272097., 5.0978355e+7, 336519., 7533, 444326., 1.1174437e+7, 4.43885072e+8, 950, 0, 0, 8.3703469e+7, 2.376485823e+9, 5.7324441e+7, 0, 0, 3.430987e+6, 0, 5.4996774e+7, 2.7975948e+7, 0, 1.131557159e+9, 0, 5141, 4.175e+6, 3.730302e+6, 1.51864688e+8, 2.9325927e+7, 0, 0, 0, 1.89788e+6, 2.181735394e+9, 1.404375e+6, 12403, 5.76626913e+9, 0, 2.81653613e+8, 81609, 7.102995e+6, 133129, 0, 56616, 0, 381943., 3.8818892e+8, 3.53717e+8, 3.5099824e+7, 1.63989631e+8, 8.9419887e+7, 6.257102e+7, 4.12500838e+8, 2.95053e+8, 1.589060322e+9, 4.565102e+6, 8.75211305e+8, 1.8893969e+7, 6.9031759e+7, 1.933873e+7, 0, 3.81348888e+8, 4.6982083e+7, 0, 0, 2.82173766e+8, 3.5382553e+7, 0, 2.08462813e+8, 689587., 2.750667e+6, 1.34571175e+8, 72142, 2.258364e+6, 0, 1.901896e+6, 2.49327425e+8, 3.483652e+6, 3.969359e+6, 5.28953e+7, 395819., 0, 0, 1.423116385e+9, 7.9531441e+7, 381755., 263663., 7.491455e+6, 1.137368778e+9, 1.7410621e+7, 0, 2.615595e+6, 30674, 821225., 4.2106117e+7, 3.63665337e+8, 8.49034e+8, 2.15735458e+8, 6.12699e+6, 4.9043e+7, 1.27451545e+9, 48757, 9707, 447871., 49964, 245821., 0, 2.32122666e+8, 1.897146e+6, 1.29786e+6, 0, 2.75288586e+8, 5.5138277e+7, 3.07878272e+8, 0, 1.158262069e+9, 1.8657698e+7, 761534., 28000, 3.452037397e+9, 6.28360791e+8, 0, 0, 4.767992e+6, 4.03692517e+8, 152085., 0, 9.267567e+6, 5.8638029e+7, 3.01890186e+8, 0, 968507., 1.26948657e+8, 0, 4.16782694e+9, 8.5565e+6, 3.530415118e+9, 0, 0, 7.5212291e+7, 0, 0, 6.177661e+6, 2.971606e+6
0, 1.464932e+6, 0, 0, 0, 0, 1.093962e+6, 925125., 9258, 0, 0, 163032., 0, 0, 2.0022567e+7, 0, 1682, 0, 0, 79218, 0, 120157, 0, 96083, 0, 0, 3.922201e+6, 3987, 0, 0, 0, 1.149209e+6, 167012, 0, 0, 1268, 0, 85708, 79376, 0, 342081., 0, 0, 29000, 0, 3.822531e+6, 509, 0, 0, 1.60526e+6, 0, 3.566562e+6, 2344, 0, 2.7973175e+7, 0, 2.150294e+6, 0, 27479, 0, 0, 0, 0, 32265, 669811., 154000, 23887, 2.0915213e+7, 4.066901e+6, 0, 79586, 1.479e+7, 1.7585483e+7, 0, 4.5290744e+7, 2.008207e+6, 0, 888355., 0, 941993., 92959, 0, 0, 22399, 468951., 0, 0, 0, 2711, 4.870279e+6, 0, 23657, 0, 18624, 1.3362803e+7, 0, 0, 2.038248e+6, 4691, 0, 0, 3.238628e+6, 199030., 0, 0, 390265., 424019., 17984, 0, 0, 0, 0, 0, 11298, 1.16e+6, 590162., 86814, 2.202e+6, 326785., 17758, 0, 0, 0, 0, 0, 3.668152e+6, 0, 0, 0, 2.446288e+6, 187202., 333196., 0, 1.807369e+6, 113275, 282781., 0, 504656., 3.700782e+6, 0, 0, 209868, 2.169376e+6, 1125, 0, 0, 67612, 761656., 0, 171055, 23759, 0, 2.1647758e+7, 0, 3.2064514e+7, 0, 0, 0, 0, 0, 77839, 4175
1.2551733e+7, 2.384880633e+9, 0, 0, 7.37628578e+8, 0, 1.307997494e+9, 2.832389705e+9, 2.611188e+7, 1.0914517e+7, 9.7677218e+7, 9.8403264e+7, 1.4745948e+7, 8.7296849e+7, 1.402701819e+9, 8.105466e+6, 1.39079222e+8, 0, 1.7003192e+7, 2.184422414e+9, 1.885834e+7, 4.53624352e+8, 1.15585864e+8, 1.0925872e+7, 4.1081663e+7, 4.46324634e+8, 3.562663088e+9, 8.23128e+6, 2.7100228e+7, 0, 5.72489335e+8, 4.050355118e+9, 3.51417887e+8, 0, 0, 7.6354803e+7, 0, 4.0021829e+8, 1.98153695e+8, 0, 2.527700364e+9, 0, 2.276827e+6, 4.2208e+7, 5.6443686e+7, 5.08670484e+8, 3.1975211e+7, 0, 0, 1.432666296e+9, 5.8198007e+7, 0, 4.03927047e+8, 8.25255e+6, 3.145107583e+10, 0, 1.791230205e+9, 1.804121e+6, 3.5482056e+7, 1.04719536e+8, 0, 2.727559e+6, 0, 4.842164e+6, 3.073911245e+9, 1.583214e+9, 6.7019945e+7, 8.54158364e+8, 3.98527014e+8, 9.07254932e+8, 2.530417855e+9, 1.257455e+9, 2.225118384e+10, 2.2239049e+7, 6.186872283e+9, 1.860693e+8, 1.38228478e+8, 1.49410517e+8, 0, 2.103666601e+9, 2.83606419e+8, 0, 0, 8.3135942e+7, 6.1807947e+8, 0, 1.96206288e+8, 1.34896597e+8, 3.894857e+6, 1.147408943e+9, 4.712505e+6, 1.88334684e+8, 0, 1.95654103e+8, 1.580266453e+9, 2.5697646e+7, 6.032567e+6, 2.654847124e+9, 7.642899e+6, 0, 0, 8.861900432e+9, 2.57586115e+8, 1.0130209e+7, 6.2288676e+7, 3.71875668e+8, 1.704530864e+9, 1.80564626e+8, 0, 4.5709296e+7, 3.66935e+6, 2.3038007e+7, 1.37383957e+8, 2.8749564e+8, 3.438375e+9, 4.049558044e+9, 1.67789022e+8, 1.004476e+9, 1.51921206e+9, 6.071113e+6, 2.101962e+6, 6.644657e+6, 2.467203e+6, 40049, 3.358799e+6, 1.195269437e+9, 4.80749795e+8, 1.7611358e+7, 0, 2.078984999e+9, 1.079652358e+9, 7.70821545e+8, 0, 2.1696533e+10, 8.0286791e+7, 5.9027769e+7, 2.29e+6, 4.114637529e+9, 8.63919841e+9, 0, 0, 4.149347e+7, 9.34408596e+8, 6.7980968e+7, 0, 2.9460171e+7, 2.667167173e+9, 2.289264024e+9, 0, 2.444941e+7, 4.58928568e+8, 0, 2.3170881092e+10, 1.28504658e+8, 2.2435828489e+10, 0, 0, 3.03116895e+8, 0, 0, 7.174828e+6, 2.7655999e+7
0, 3.52669e+6, 0, 0, 0, 0, 67072, 868704., 0, 0, 0, 0, 0, 8500, 1.4295452e+7, 1449, 51613, 0, 0, 6.4171e+7, 0, 74576, 8695, 0, 0, 3.439266e+6, 1.489981e+6, 0, 698404., 0, 70376, 2.59351e+8, 47417, 0, 0, 0, 0, 22261, 415738., 0, 344226., 0, 11091, 0, 1083, 0, 0, 0, 0, 129142., 5260, 3.6603305e+8, 0, 2574, 9.990206e+6, 0, 1.3526408e+7, 15285, 17227, 3.60492e+6, 0, 0, 0, 3.118841e+6, 2.585594e+7, 180000., 0, 1.0359173e+7, 36057, 0, 3.371429e+6, 4.717e+6, 3.6947475e+7, 0, 1.2005128e+7, 0, 6300, 0, 0, 1.35185791e+8, 0, 0, 0, 0, 213583., 0, 0, 246105., 4571, 842054., 0, 137168., 0, 0, 3.057335e+6, 0, 0, 2.065148e+7, 0, 0, 0, 1.4551966e+7, 13561, 0, 0, 5.901873e+6, 9.364361e+6, 0, 0, 0, 0, 0, 44326, 53386, 1.429e+6, 5.6777069e+7, 0, 0, 715, 12784, 1550, 2634, 0, 0, 1.130664e+6, 17642, 3.95424e+6, 0, 0, 7.542736e+6, 44308, 6.6877343e+7, 0, 5.3981804e+7, 0, 0, 0, 62692, 536858., 0, 0, 223882., 1.411728e+6, 588895., 0, 7.0269e+7, 1.670871e+6, 7.220479e+6, 0, 0, 0, 0, 6.226973e+6, 0, 1.734997535e+9, 0, 0, 0, 0, 0, 0, 348870.
0, 0, 0, 0, 0, 0, 3202, 21617, 0, 0, 0, 31466, 0, 0, 3.025104e+6, 0, 191739., 0, 0, 4718, 0, 647404., 0, 0, 0, 10865, 2.118671e+6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3459, 0, 0, 17788, 0, 0, 1000, 9572, 0, 83358, 0, 0, 13642, 89834, 1.109731e+6, 5451, 0, 1.310997e+6, 0, 14752, 0, 4407, 192486, 0, 349253., 0, 0, 263651., 19000, 0, 520980., 50817, 0, 245564., 0, 55656, 0, 597644., 0, 0, 694450., 0, 236091., 0, 0, 0, 0, 8429, 0, 0, 0, 15105, 957695., 0, 305226, 0, 30784, 146090., 0, 0, 0, 0, 0, 0, 1.278084e+6, 0, 0, 0, 5432, 1112, 0, 0, 0, 578039., 0, 2312, 30664, 0, 262214., 0, 58000, 0, 14263, 0, 0, 0, 25202, 0, 104121, 3295, 0, 0, 0, 17036, 1.087996e+6, 0, 859401., 5808, 51186, 0, 28431, 1700, 0, 0, 163445, 893164., 6001, 0, 0, 0, 119605, 0, 861, 929, 0, 1.1122379e+7, 0, 607778., 0, 0, 0, 0, 0, 48918, 12580
7.9663326e+7, 7.84296295e+8, 0, 0, 1.051822369e+9, 0, 3.36147403e+9, 2.32892891e+10, 7.2782656e+7, 6.112951e+6, 1.63867795e+8, 1.76462558e+8, 1.8189897e+7, 6.08369749e+8, 2.73119391e+9, 3.302784e+6, 1.7325597e+7, 0, 3.7425156e+7, 4.951351273e+9, 3.8017834e+7, 1.130003704e+9, 1.83996e+7, 4.297179e+6, 1.0542326e+7, 1.38258756e+8, 5.171539433e+9, 7.779028e+6, 1.110772e+6, 0, 6.84272213e+8, 9.480154704e+9, 5.61768383e+8, 0, 0, 1.37194009e+8, 0, 1.56076121e+9, 2.68918628e+8, 0, 9.71261903e+9, 0, 952518., 1.35856e+8, 2.09321533e+8, 9.626241e+8, 8.8899029e+7, 0, 0, 4.643102787e+9, 8.6992623e+7, 3.188763714e+10, 3.6711748e+7, 3.4759599e+7, 0, 0, 3.927846525e+9, 2.039257e+6, 1.58794272e+8, 1.3572611e+7, 0, 2.850265e+6, 0, 1.0230196e+7, 4.290738149e+9, 8.417684e+9, 2.5707012e+8, 2.049774508e+9, 1.30296146e+9, 1.689591169e+9, 3.159335997e+9, 2.616673e+9, 2.501330378e+10, 3.3295578e+7, 1.2404105764e+10, 4.47287194e+8, 4.71274663e+8, 1.5799672e+8, 0, 4.476983024e+9, 7.78677034e+8, 0, 0, 6.00319255e+8, 6.23595765e+8, 0, 1.239451399e+9, 2.685876e+7, 1.0835709e+7, 2.744037198e+9, 5.16005e+6, 3.798231e+7, 0, 1.08039556e+8, 6.08099367e+9, 8.5366114e+7, 3.1047052e+7, 5.8340338e+8, 5.151669e+6, 0, 0, 2.670674682e+10, 6.42069973e+8, 3.5769631e+7, 4.314218e+6, 7.80830915e+8, 4.171237164e+9, 2.47222681e+8, 0, 5.1912339e+7, 5.735975e+6, 5.4140114e+7, 2.22914491e+8, 7.78778783e+8, 1.2169967e+10, 5.477530205e+9, 3.44662892e+8, 2.445421e+9, 5.756286205e+9, 6.59972e+6, 1.551842e+6, 2.654242e+6, 1.421761e+6, 136954, 338174., 2.511196457e+9, 8.3026133e+7, 4.238398e+6, 0, 3.83279031e+9, 1.936244051e+9, 5.31970231e+8, 0, 1.982272243e+10, 1.43851951e+8, 1.4142652e+8, 3.366e+6, 1.1288727655e+10, 2.53640955e+10, 0, 0, 6.7964843e+7, 2.563809475e+9, 1.5844029e+7, 0, 1.30725745e+8, 9.77752093e+8, 5.355708903e+9, 0, 3.8171309e+7, 1.372176484e+9, 0, 2.392280926e+10, 9.3462536e+7, 3.044256246e+10, 0, 0, 5.79470109e+8, 0, 0, 2.2765885e+7, 4.7600025e+7
0, 148434, 0, 0, 14560, 0, 1.930074e+6, 2.2845109e+7, 0, 0, 0, 1.45097e+6, 9649, 4.582396e+6, 5.0372369e+7, 0, 3.155385e+7, 0, 39839, 753342., 0, 350520., 7.222529e+6, 0, 0, 618974., 1.4062864e+7, 0, 0, 0, 12872, 3.6600806e+7, 109397, 0, 0, 0, 0, 6.615116e+6, 226483., 0, 3.640251e+6, 0, 0, 29000, 44005, 841617., 0, 0, 0, 1.199699e+6, 36844, 9.34665e+7, 27693, 207678, 1.28534887e+8, 0, 4.510839e+6, 0, 0, 661460., 0, 21355, 0, 1.3863935e+7, 1.132231e+6, 614000., 44242, 2.0132533e+7, 6.385506e+6, 89296, 2.4871288e+7, 581000., 6.7937962e+7, 28798, 4.9407084e+7, 0, 1.594e+6, 110149, 0, 4.746657e+6, 90834, 0, 0, 5565, 3.061952e+6, 0, 0, 11468, 6613, 3.708963e+6, 0, 3.753288e+6, 0, 0, 727638., 0, 0, 1.812483e+6, 18532, 0, 0, 1.62714437e+8, 412290., 0, 6.528241e+6, 1.2011501e+7, 3.0292096e+7, 7600, 0, 0, 593, 0, 163235., 0, 4.586e+6, 3.175624e+6, 35271, 411000., 1.353651e+7, 4302, 0, 0, 0, 0, 103780., 3.691108e+6, 5.362326e+6, 7703, 0, 2.482884e+6, 318436., 3.125332e+6, 0, 4.2673554e+7, 4786, 41683, 1000, 1.922543e+6, 1.7798122e+7, 0, 0, 417987., 5.613207e+6, 8.078936e+6, 0, 33222, 989182., 3.5572307e+7, 0, 6516, 4.0364706e+7, 0, 1.93407728e+8, 0, 2.04823221e+8, 0, 0, 1.200105e+6, 0, 0, 69476, 195919
3.43615335e+8, 6.6837009e+7, 0, 0, 9.00242e+6, 0, 4.939122e+7, 1.138012e+8, 8.412822e+6, 41894, 3.947192e+6, 9.124075e+6, 255444., 4.128076e+6, 1.68172439e+8, 2.0378e+6, 1.338148e+6, 0, 71086, 2.0547287e+7, 20115, 4.40705022e+8, 61241, 224254, 0, 2.556243e+6, 6.7349855e+7, 15159, 0, 0, 5.078099e+6, 5.8533948e+7, 2.319533e+6, 0, 0, 285272., 0, 3.1919063e+7, 3.50128633e+8, 0, 1.01291116e+8, 0, 6653, 1.122e+6, 9.469439e+6, 9.5356471e+7, 548213., 0, 0, 7.2170798e+7, 1.511184e+7, 4.94227232e+8, 2.044845e+6, 812463., 1.551171028e+9, 0, 0, 52110, 352711., 2.319468e+6, 0, 71982, 0, 11904, 4.4819196e+7, 6.0865e+7, 1.209317e+6, 3.9943955e+7, 1.8378379e+7, 1.5077307e+7, 4.0614969e+7, 1.41544e+8, 1.301463104e+9, 71172, 7.3547151e+7, 3.566213e+7, 6.0554379e+7, 1.453314e+6, 0, 3.9341859e+7, 1.3267312e+7, 0, 0, 6.63632e+6, 1.42257837e+8, 0, 4.327578e+6, 258182, 7093, 9.73794e+6, 288942., 130818., 0, 1.356226e+6, 2.2687356e+7, 5.237703e+6, 70043, 1.9783097e+7, 3039, 0, 0, 2.19424508e+8, 4.930525e+6, 12803, 112682, 4.3603434e+7, 4.6446727e+7, 2.766066e+6, 0, 836191., 38299, 1.234996e+6, 3.182959e+6, 2.023509e+6, 1.367e+8, 1.07079414e+8, 7.57719e+6, 3.35507e+8, 1.43810954e+8, 1815, 27108, 157328., 10904, 5626, 0, 4.4812253e+7, 873664., 1994, 0, 3.6764057e+7, 3.3121933e+7, 1.0133055e+7, 0, 3.80573453e+8, 1.618282e+6, 1.2613416e+7, 61000, 1.16965395e+8, 9.2572305e+7, 0, 0, 1.42521e+6, 1.7487517e+7, 36453, 0, 600999., 6.6454365e+7, 3.79824646e+8, 0, 1.577752e+6, 3.9344506e+7, 0, 6.81161308e+8, 6.093611e+6, 5.55385475e+8, 0, 0, 4.74963e+6, 0, 0, 5683, 33313
0, 0, 0, 0, 1.0721e+6, 0, 0, 156086., 0, 6587, 18161, 60537, 1.501642e+6, 17399, 198814., 17448, 0, 0, 0, 154500., 0, 0, 0, 0, 0, 0, 669029., 0, 0, 0, 0, 0, 284890., 0, 0, 0, 0, 219639., 0, 0, 0, 0, 1.897682e+6, 1000, 0, 0, 0, 0, 0, 34709, 0, 1.687435e+6, 0, 0, 8.175889e+6, 0, 0, 0, 613, 0, 0, 111643., 0, 0, 0, 14000, 0, 48100, 1079, 0, 101674, 0, 394955., 644200., 155140., 0, 0, 0, 0, 50643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65608, 0, 0, 0, 0, 0, 8970, 0, 0, 0, 0, 0, 5.433923e+6, 971, 0, 0, 6.382174e+6, 82718, 0, 0, 0, 0, 0, 11857, 0, 0, 0, 0, 9000, 7947, 0, 1.406347e+6, 2.678091e+6, 550804., 0, 0, 0, 0, 0, 0, 0, 2.008586e+6, 5372, 0, 103877, 0, 98628, 29000, 0, 473972., 0, 0, 0, 8798, 40123, 0, 272234, 21148, 0, 0, 36499, 15889, 0, 1.193357e+6, 56837, 2.4974358e+7, 0, 0, 241383., 0, 0, 0, 0
0, 0, 0, 0, 1.359146e+6, 0, 896348., 7.313568e+6, 0, 1.261698e+6, 988612., 120350., 4.513851e+6, 2.9556e+6, 2.6235239e+7, 1.6468305e+7, 85986, 0, 210532., 775380., 1382, 501, 39377, 0, 1091, 11555, 9.5510741e+7, 0, 0, 0, 4.364567e+6, 210374, 1.0979643e+7, 0, 0, 1.4159351e+8, 0, 900405., 24692, 0, 3.814061e+6, 0, 1.056961e+6, 2.7029e+7, 2.669302e+6, 1.0119e+6, 4.37410159e+8, 0, 0, 1.3548327e+7, 0, 2.616697e+7, 552, 0, 8.6174465e+7, 0, 157750, 114508, 0, 0, 0, 915359., 0, 2.3694812e+8, 1.787108e+6, 801000., 145018., 973464., 27015, 0, 322374., 1.579e+6, 2.9062807e+7, 9.717416e+6, 7.218561e+7, 1.682e+6, 2.72065e+7, 12141, 0, 1.49440894e+8, 7.118154e+6, 0, 0, 27478, 1.443019e+6, 0, 0, 20442, 0, 7.140067e+6, 0, 0, 0, 8193, 1.0242927e+8, 588, 0, 302488., 0, 0, 0, 4.5548127e+7, 694834., 1.43099548e+8, 0, 383569., 8.240952e+6, 1.082563e+6, 0, 5.7939279e+7, 0, 38416, 8.661915e+6, 127833, 3.663e+6, 1.751415e+6, 953701., 166000., 4.4412485e+7, 0, 57783, 346894., 2.672109e+6, 0, 0, 5.7750779e+7, 8711, 0, 0, 1.3111517e+7, 461557., 1.797162e+6, 0, 3.5303428e+7, 0, 175030., 1.069e+6, 1.1085998e+7, 1.4824744e+7, 0, 0, 9559, 10582, 20843, 0, 1.1845193e+7, 1.022033e+6, 80083, 0, 8446, 865187., 0, 1.8560909e+7, 90664, 2.747768711e+9, 0, 0, 0, 0, 0, 6394, 0
0, 359537., 0, 0, 961, 0, 3334, 905224., 176480., 0, 0, 0, 0, 4600, 1.31804439e+8, 0, 15641, 0, 1287, 3.5614e+6, 0, 6984, 2571, 0, 0, 7.4926621e+7, 1.7494144e+7, 15315, 0, 0, 0, 42511, 355137., 0, 0, 0, 0, 59124, 2873, 0, 93585, 0, 6468, 0, 0, 0, 0, 0, 0, 0, 7136, 8.611599e+7, 134394., 49612, 4.7375813e+7, 0, 4.722429e+6, 2940, 0, 0, 0, 0, 0, 0, 3.203982e+6, 2.416e+6, 0, 1.8209273e+7, 129929, 0, 9.5772632e+7, 248000., 1.0077608e+7, 0, 8.359076e+6, 0, 115098, 11175, 0, 4.3921337e+7, 0, 0, 0, 4519, 363691., 0, 0, 55366, 22269, 64354, 0, 690644., 0, 743, 375721., 0, 0, 8.944025e+6, 0, 0, 0, 4.302716e+6, 58446, 0, 0, 1.124933e+7, 176264., 0, 0, 0, 0, 0, 0, 20486, 1.358e+6, 8.905597e+6, 0, 8.888e+6, 7.95618e+7, 3395, 23858, 5976, 0, 0, 0, 333697., 277873, 0, 0, 133338, 4.472282e+6, 538651., 0, 1.0201262e+8, 0, 10651, 0, 1.0761446e+7, 110476, 0, 0, 24784, 160144, 2575, 0, 0, 338668., 121457., 0, 84169, 7.8464879e+7, 0, 226049, 0, 1.06075877e+8, 0, 0, 0, 0, 0, 17820, 0
