0, 2708, 0, 0, 18745, 0, 23859, 2.111649e+6, 0, 0, 0, 0, 0, 0, 8.30951e+6, 0, 0, 0, 16587, 142740., 0, 0, 1853, 0, 0, 34826, 781478., 0, 0, 0, 87267, 0, 397058., 0, 7249, 12931, 14525, 2.800418e+6, 0, 0, 2.666137e+6, 0, 0, 0, 11519, 353332., 218169., 0, 0, 77041, 39938, 6.7446e+6, 0, 0, 2.0416e+7, 0, 3.7550331e+7, 0, 85652, 0, 0, 0, 0, 6512, 1809, 557000., 608, 0, 183862, 0, 884741., 0, 1.16029644e+8, 0, 3.150628e+6, 24758, 17399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17098, 0, 0, 0, 2242, 54000, 0, 0, 522466., 0, 0, 0, 2.155628e+6, 9075, 0, 0, 0, 61463, 0, 0, 0, 0, 0, 12538, 0, 0, 722562., 0, 102000, 0, 0, 0, 0, 0, 0, 0, 60171, 0, 0, 0, 0, 3.751328e+6, 97438, 0, 463376., 0, 307927., 0, 1.331552e+6, 552432., 0, 0, 866, 1.155414e+6, 0, 0, 0, 0, 1.270695e+6, 0, 63281, 0, 0, 1.605944e+6, 0, 1.0177855e+7, 0, 0, 0, 0, 0, 5851, 0
0, 0, 0, 0, 1.8571068e+7, 0, 56154, 1.17501703e+8, 0, 0, 0, 0, 0, 0, 4.75603157e+8, 0, 0, 0, 42798, 2.5347e+8, 0, 0, 45328, 0, 0, 0, 2.53082031e+8, 0, 0, 30114, 0, 2.2026978e+7, 28210, 0, 0, 0, 162205., 1.2734601e+7, 2.295348e+6, 0, 1.0048225e+7, 0, 0, 0, 1.55e+7, 7.081588e+6, 8750, 0, 0, 1.4363e+6, 141326., 1.50926096e+9, 0, 0, 9.54254e+8, 0, 1.7897344e+7, 0, 0, 515818., 0, 0, 0, 921549., 72130, 9.954e+6, 0, 2.236474e+6, 1.2694462e+7, 0, 3.4603e+6, 0, 2.289526365e+9, 0, 9.1042937e+7, 1138, 0, 0, 0, 1.51304399e+8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52120, 0, 0, 0, 0, 6.476e+6, 0, 0, 1.11290795e+8, 0, 0, 0, 8.93113572e+8, 0, 0, 1.754127e+6, 0, 2.1460787e+7, 204320., 0, 0, 0, 1.5841e+7, 549240., 0, 9.2334e+7, 1.58086112e+8, 0, 5.741e+6, 0, 0, 0, 0, 0, 0, 0, 139961, 0, 0, 0, 2.1415535e+7, 6.2005142e+7, 1521, 0, 9.87847874e+8, 0, 0, 0, 2.668197e+6, 5.4898449e+7, 0, 0, 0, 1.4583932e+7, 0, 0, 0, 1.7997111e+8, 4.47968822e+8, 0, 46571, 0, 0, 3.83437122e+8, 0, 1.807248124e+9, 0, 0, 0, 0, 0, 0, 1224
0, 44182, 0, 0, 5.8205e+6, 0, 0, 6942, 0, 0, 0, 0, 0, 0, 1.58210243e+8, 0, 0, 0, 8870, 4.3265947e+7, 0, 0, 0, 0, 0, 0, 8.8359e+6, 0, 0, 0, 7.0470608e+7, 1.36904239e+8, 0, 0, 2.973416e+6, 1135, 978406., 0, 2200, 0, 113079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1511, 8.9389675e+7, 0, 0, 2.54967e+8, 0, 136432, 0, 0, 0, 0, 0, 0, 0, 2585, 2.99e+6, 0, 0, 0, 0, 2435, 0, 1.14656944e+8, 0, 1.47182e+7, 0, 28199, 0, 0, 1.16327807e+8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28000, 0, 0, 0, 0, 0, 0, 1.7398438e+7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21820, 0, 0, 1.32263e+7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26295, 0, 0, 0, 49627, 2.55757e+6, 1.14407e+6, 0, 1.04361908e+8, 0, 0, 0, 30093, 12293, 0, 0, 1224, 1.990299e+7, 871620., 0, 0, 1148, 0, 0, 3705, 0, 0, 3.5372153e+7, 0, 2.39017502e+9, 0, 0, 6629, 0, 0, 7067, 0
0, 0, 0, 0, 0, 0, 0, 68052, 0, 0, 0, 0, 0, 0, 3629, 26734, 0, 0, 0, 1.617602e+7, 0, 0, 0, 0, 0, 0, 284257, 0, 0, 0, 0, 59975, 1.1161e+7, 0, 0, 3080, 0, 0, 0, 0, 106020., 0, 537707., 0, 0, 0, 0, 0, 0, 4654, 0, 72357, 0, 0, 50000, 0, 0, 98149, 0, 99030, 0, 0, 0, 90447, 0, 187000, 0, 0, 0, 0, 3.314174e+6, 0, 0, 0, 496571., 0, 4000, 0, 0, 0, 0, 0, 0, 23418, 0, 0, 0, 0, 0, 37430, 0, 0, 0, 0, 84000, 0, 0, 0, 0, 0, 0, 2.998933e+6, 13365, 0, 0, 0, 263290., 0, 0, 0, 0, 0, 0, 0, 0, 367956., 0, 0, 0, 0, 743548., 583574., 216948., 0, 0, 1932, 0, 0, 0, 0, 588798., 376297., 0, 1.3402e+6, 0, 80195, 55654, 1.204396e+6, 1.534717e+6, 0, 0, 3464, 1.952071e+6, 1591, 0, 211444., 0, 25099, 0, 22190, 0, 0, 2.216772e+6, 0, 3.200557e+6, 0, 0, 49257, 0, 0, 0, 61401
0, 6.668005e+7, 0, 0, 0, 0, 5.4879476e+7, 2.1949835e+7, 0, 0, 0, 18009, 0, 0, 2.52703253e+8, 11137, 0, 0, 1.17406281e+8, 5.900801262e+9, 0, 0, 340217., 0, 0, 733252., 1.25228327e+8, 0, 0, 54891, 1.418110129e+9, 4.15816275e+8, 2.74847184e+8, 36489, 199566, 2.7097092e+7, 3.216443e+6, 1.2911426e+7, 2.1866308e+7, 0, 1.74063342e+8, 0, 15186, 0, 7.5672164e+7, 1.15086558e+8, 8.692703e+6, 0, 0, 3.8273691e+7, 0, 4.90662413e+8, 0, 1.0211e+6, 1.055861e+9, 0, 8.1422611e+7, 190240., 2.1467957e+7, 439804., 0, 0, 0, 2.487383e+6, 3.25651919e+8, 2.8537e+7, 177523, 1.39938942e+8, 2.53514846e+8, 0, 7.612911e+6, 5.8813e+7, 8.86975669e+8, 0, 4.30182096e+8, 4.8030645e+7, 0, 0, 0, 1.3328465e+8, 0, 0, 0, 1.023861e+6, 0, 0, 1.6885e+6, 134587., 1.113821e+6, 2.61340214e+8, 31832, 0, 0, 1.7631616e+7, 1.93017e+8, 28559, 0, 5.1940351e+7, 3.862e+6, 0, 0, 7.32864787e+8, 1.4331283e+7, 1.619828e+6, 149889., 0, 3.6360183e+7, 1.7255383e+7, 0, 1.2203504e+7, 0, 5.20197083e+8, 3.60696494e+8, 0, 2.3689e+7, 1.33620709e+8, 0, 3.1802e+7, 0, 0, 134960, 397608., 242376., 0, 0, 4.3268257e+7, 0, 2806, 0, 8.783122e+7, 9.320095e+6, 2.50239123e+8, 0, 8.35465889e+8, 0, 4573, 109300., 3.4028774e+7, 1.79845647e+8, 0, 0, 744053., 2.1542904e+8, 96852, 0, 3.304975e+6, 2.3609447e+7, 2.10555627e+8, 0, 471312., 0, 0, 3.92686992e+8, 6.17218e+8, 1.888089886e+9, 0, 0, 3.01849543e+8, 0, 0, 1.864916e+6, 3.9802522e+7
0, 0, 0, 0, 0, 0, 0, 85214, 0, 0, 0, 0, 0, 0, 2.567273e+7, 0, 0, 0, 21677, 23008, 0, 0, 0, 0, 0, 0, 90570, 0, 0, 0, 0, 84745, 96591, 0, 0, 3390, 0, 0, 5889, 0, 0, 0, 0, 0, 0, 27860, 0, 0, 0, 7201, 0, 275209, 0, 0, 1.2939e+7, 0, 86284, 0, 0, 0, 0, 0, 0, 0, 1163, 0, 0, 264300., 0, 0, 0, 0, 1.1397e+6, 0, 200323., 0, 2.591093e+6, 0, 0, 443130., 0, 601100., 0, 11193, 0, 0, 70097, 0, 0, 2755, 0, 0, 0, 329470., 3000, 46652, 0, 0, 0, 0, 0, 1.675327e+6, 0, 0, 0, 0, 0, 44397, 0, 0, 0, 0, 41438, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 192608, 0, 0, 0, 0, 0, 4338, 0, 2.5497e+6, 0, 0, 0, 0, 84389, 0, 0, 1940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 273814., 0, 1.8327199e+7, 0, 0, 0, 0, 0, 0, 0
0, 3.1873092e+7, 0, 0, 1.21775092e+8, 0, 0, 2.341635e+7, 0, 0, 0, 8.3604518e+7, 0, 0, 3.50366043e+8, 87334, 0, 0, 1.745047e+6, 2.72411242e+8, 0, 0, 93114, 125898., 0, 247918, 9.3720322e+8, 0, 35981, 40550, 1.19087957e+8, 2.637965047e+9, 1.6216346e+7, 1203, 36983, 331090., 946194., 8.640944e+6, 6.216154e+6, 0, 4.9607865e+7, 0, 17400, 0, 1.993226e+6, 1.23902521e+8, 160754, 0, 0, 2.13716715e+8, 607182., 8.88059821e+8, 0, 2333, 1.12872e+9, 0, 1.0941282e+7, 23822, 570889., 464846., 0, 0, 0, 144039, 1.961130673e+9, 3.514e+6, 5.4352987e+7, 1.020780895e+9, 2.209690903e+9, 0, 3.7478605e+7, 7.3201e+7, 1.146694443e+9, 0, 1.0399441507e+10, 4.0129957e+7, 2.92349e+6, 0, 1.6145265e+7, 4.963128176e+9, 0, 0, 0, 1.5566122e+7, 0, 0, 2.606496e+6, 1.739001e+6, 803551., 2.127011723e+9, 2.108776e+6, 0, 0, 7.0170657e+7, 9.9356e+7, 352685., 0, 2.194408e+6, 1.697e+6, 0, 0, 3.47699139e+8, 3.015000091e+9, 116767, 31215, 0, 7.6371758e+7, 1.14393394e+8, 0, 348083, 0, 870116., 1.7228648e+7, 0, 3.1051e+7, 3.7469149e+7, 0, 7.1089e+7, 0, 0, 98510, 612356., 38334, 0, 0, 2.1465529e+8, 0, 3.035439e+6, 0, 1.805897141e+9, 2.1315754e+7, 4.54526289e+8, 0, 3.0020772e+8, 0, 1.826086e+6, 2481, 1.39907496e+8, 8.6138727e+7, 0, 0, 1.764119e+6, 1.358411372e+9, 47220, 0, 5.284998e+6, 6.739383e+6, 2.35835673e+8, 0, 1.36518e+6, 0, 0, 1.654884035e+9, 3.482e+6, 3.579528076e+9, 0, 0, 5.394884e+6, 0, 0, 463862, 1.5990642e+7
0, 2.19621362e+8, 0, 0, 9.1603938e+7, 0, 2.20730409e+8, 0, 0, 0, 0, 8.194294e+6, 0, 0, 8.76191522e+8, 58392, 0, 0, 1.439135e+6, 1.78618284e+8, 0, 0, 449487., 3.267079e+6, 0, 3.939317e+6, 3.91506035e+8, 0, 213028., 13599, 4.1720931e+7, 5.62811495e+8, 2.7809263e+7, 0, 291414., 2.583203e+6, 9.559175e+6, 5.74602211e+8, 2.2862499e+7, 0, 4.15391354e+8, 0, 24942, 0, 4.421662e+6, 8.2393622e+7, 1.971759e+6, 0, 0, 3.68975257e+8, 941816., 2.286901436e+9, 0, 55711, 1.7912161e+10, 0, 2.71665645e+8, 38367, 3.685828e+6, 4.475056e+6, 0, 0, 0, 775462., 2.65903761e+8, 1.663292e+9, 1.0177351e+7, 1.15708149e+8, 3.15856184e+8, 0, 7.0962953e+7, 1.56557e+8, 4.785357636e+9, 0, 9.15013032e+8, 2.394114e+7, 5.1537366e+7, 0, 0, 4.3158585e+8, 0, 1.324797e+6, 0, 2.1511697e+7, 0, 0, 3.7045016e+7, 941142., 8.02631e+6, 1.14722502e+8, 93507, 0, 0, 4.856311e+6, 8.7312e+7, 7.768159e+6, 0, 2.8440164e+7, 2.286e+6, 0, 0, 1.252458235e+9, 5.9797248e+7, 1.3903e+6, 94424, 0, 3.31001062e+8, 1.2095386e+7, 0, 2.482579e+6, 0, 2.716555e+6, 2.5458754e+7, 0, 7.09192e+8, 2.07305579e+8, 0, 3.10344e+8, 0, 0, 12358, 64622, 16961, 0, 0, 1.44757428e+8, 0, 51550, 0, 3.57734624e+8, 9.19685225e+8, 1.73771436e+8, 0, 1.015974796e+9, 0, 9.747157e+6, 4500, 7.44977051e+8, 3.411341217e+9, 0, 0, 3.86191e+6, 9.9005047e+7, 1.545067e+6, 0, 4.045954e+6, 3.2396561e+7, 2.96705443e+8, 0, 1.0695423e+7, 0, 0, 1.402047413e+9, 5.477e+6, 2.036397482e+9, 0, 0, 1.7189611e+7, 0, 0, 4.244023e+6, 1.2260918e+7
0, 0, 0, 0, 0, 0, 376870., 1.71704e+6, 0, 0, 0, 0, 0, 0, 4.18014e+6, 0, 0, 0, 0, 8.194e+6, 0, 0, 0, 0, 0, 0, 42416, 0, 0, 0, 0, 5.186215e+6, 85538, 0, 0, 0, 0, 0, 0, 0, 588020., 0, 0, 0, 0, 656953., 0, 0, 0, 0, 0, 8.226548e+6, 0, 0, 1.7881e+7, 0, 1.169842e+6, 0, 0, 0, 0, 0, 0, 0, 1.53984e+6, 157000, 0, 64087, 0, 0, 0, 0, 3.1092021e+7, 0, 966586., 0, 2.5266178e+7, 0, 0, 5.090502e+6, 0, 3.353887e+6, 0, 571541., 0, 0, 7.621198e+6, 0, 0, 558, 0, 0, 0, 0, 0, 5.524155e+6, 0, 22595, 0, 0, 0, 99531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.419e+6, 806337., 0, 6.836e+6, 0, 0, 0, 0, 0, 0, 0, 652482., 0, 0, 0, 0, 1.05528e+6, 259077., 0, 8.508417e+6, 0, 0, 0, 28968, 387597., 0, 0, 0, 2.074513e+6, 0, 0, 0, 0, 3.1006301e+7, 0, 0, 0, 0, 9.612264e+6, 0, 862308., 0, 0, 0, 0, 0, 0, 0
0, 1.455284e+7, 0, 0, 243582., 0, 3.421197e+6, 233330., 0, 0, 0, 0, 0, 0, 1.1083155e+7, 0, 0, 0, 0, 1.5409344e+7, 0, 0, 0, 0, 0, 0, 1.2171396e+7, 0, 0, 0, 31484, 1.1651166e+7, 858080., 3393, 0, 77033, 0, 188145, 9495, 0, 209929., 0, 21806, 0, 148690., 0, 412245., 0, 0, 1.5869123e+7, 0, 4.4764316e+7, 0, 195206., 8.065e+6, 0, 36544, 30433, 262850., 8.73e+6, 0, 0, 0, 1.769713e+6, 163914., 348000., 901860., 262459., 2687, 0, 3.407579e+6, 825000., 1.8603565e+7, 0, 5.084577e+6, 0, 30097, 0, 0, 200510., 0, 0, 0, 5304, 0, 0, 80698, 17192, 0, 3.473383e+6, 0, 0, 0, 1.763412e+6, 3.111e+6, 0, 0, 0, 0, 0, 0, 1.3112766e+7, 297650., 0, 0, 0, 4.9557745e+7, 0, 0, 62702, 0, 552610., 79224, 0, 249000., 13337, 0, 137000, 0, 0, 4424, 25645, 4452, 0, 0, 0, 0, 5390, 0, 4.132157e+7, 3961, 214330., 0, 9.8677931e+7, 0, 0, 1.643105e+6, 145540, 2.1226014e+7, 0, 0, 0, 924574., 0, 0, 0, 0, 883713., 0, 15019, 0, 0, 5.2123802e+7, 5000, 1.70683281e+8, 0, 0, 1.094823e+6, 0, 0, 0, 58643
