0, 76853, 0, 0, 0, 1527, 2.54925e+6, 2.465886e+6, 0, 0, 1629, 0, 919, 0, 3.296751e+6, 0, 18065, 0, 961, 79403, 0, 149891, 0, 0, 0, 0, 315990., 0, 0, 0, 2315, 84481, 22705, 0, 0, 14209, 21050, 261811, 35539, 0, 232295., 0, 11303, 0, 29106, 3.860283e+6, 0, 0, 0, 43561, 13136, 2.0496652e+7, 0, 0, 1.9688476e+7, 0, 1.0034525e+7, 0, 5644, 0, 0, 0, 0, 229127., 46387, 195000, 14983, 3787, 32859, 0, 130683, 34000, 2.71123881e+8, 0, 506667., 0, 0, 0, 0, 16877, 0, 0, 0, 1033, 33404, 0, 0, 0, 15671, 2639, 0, 0, 0, 8283, 880985., 7199, 0, 81327, 22356, 0, 0, 2.417256e+6, 10761, 0, 0, 0, 157475., 0, 0, 0, 0, 0, 24835, 0, 0, 380900., 0, 4000, 333300., 27040, 2249, 0, 0, 0, 0, 35613, 0, 0, 0, 15184, 295584, 20415, 0, 930650., 18750, 15441, 0, 638426., 346356., 0, 0, 427510., 0, 0, 0, 0, 503448., 3.878756e+6, 0, 0, 1.249109e+6, 0, 4.314034e+6, 4487, 6.223058e+6, 0, 0, 16904, 0, 0, 0, 0
240785., 0, 0, 0, 457090., 0, 3.0127729e+7, 2.8421311e+7, 61879, 0, 0, 461785., 16906, 0, 1.064427998e+9, 0, 0, 0, 7450, 1.055180186e+9, 0, 572215., 46425, 0, 0, 0, 1.098932378e+9, 0, 0, 0, 0, 8.1894196e+7, 78190, 0, 0, 14533, 1.9583039e+7, 1.3708402e+7, 391288., 0, 102640, 0, 0, 0, 7.369897e+6, 2.0775455e+8, 0, 0, 0, 23123, 66921, 2.554886393e+9, 0, 0, 8.24473861e+8, 0, 8.458661e+7, 0, 0, 9836, 0, 0, 0, 5347, 68454, 40000, 0, 1.099929e+6, 1.54125412e+8, 0, 194303., 8000, 1.118348033e+9, 0, 3.8992531e+7, 74795, 0, 840, 0, 2.0502088e+8, 0, 0, 0, 0, 3.109355e+6, 0, 0, 45514, 0, 2.463425e+6, 0, 0, 0, 16444, 9.5550695e+7, 53679, 0, 1.60205266e+8, 1341, 0, 0, 1.039328683e+9, 0, 0, 2.616406e+6, 58983, 1.2264018e+7, 3752, 0, 0, 0, 0, 0, 1.741659e+6, 1.425e+7, 1.85753878e+8, 20641, 3.0805e+7, 435814., 0, 4103, 0, 0, 0, 0, 61974, 9.08104e+6, 0, 0, 424874., 5.1058e+7, 432471., 0, 2.804350408e+9, 0, 12162, 0, 1.4487406e+7, 1.25293693e+8, 1.3585391e+7, 0, 0, 0, 1190, 0, 0, 9.0313247e+7, 1.07949181e+9, 0, 0, 3.462799e+6, 0, 5.13004279e+8, 0, 2.559971377e+9, 0, 0, 5683, 0, 0, 0, 1688
0, 219087., 0, 0, 0, 0, 47378, 2.39324e+6, 68661, 0, 0, 642787., 0, 137000., 4.96180979e+8, 0, 0, 0, 0, 1.329e+7, 1208, 7114, 0, 0, 0, 0, 25582, 0, 0, 0, 0, 1.087035823e+9, 12667, 0, 0, 0, 587638., 2039, 0, 0, 28748, 0, 0, 0, 79549, 8144, 0, 0, 0, 10584, 34848, 6.35619284e+8, 0, 0, 2.10833472e+8, 0, 1860, 0, 0, 11197, 0, 24767, 0, 30443, 156382., 87000, 0, 7.1617e+6, 1009, 0, 54516, 213000, 2.89594792e+8, 0, 3.94438675e+8, 0, 0, 316739., 0, 1.77718038e+8, 0, 0, 0, 0, 5240, 0, 0, 0, 0, 4321, 0, 0, 0, 0, 3093, 0, 0, 78642, 2210, 0, 0, 2.8009546e+7, 8133, 0, 0, 5.981265e+6, 59933, 12324, 0, 0, 0, 0, 0, 161238, 0, 6.592005e+7, 0, 0, 38000, 0, 0, 0, 0, 0, 3.468595e+6, 0, 2.5262e+7, 0, 0, 6.4348966e+7, 4838, 1.6373271e+7, 0, 3.43547793e+8, 0, 789, 0, 71794, 72677, 0, 0, 0, 0, 6206, 0, 0, 1605, 72023, 0, 0, 0, 0, 3.9728502e+7, 0, 3.275340916e+9, 0, 0, 130055., 0, 0, 65460, 0
0, 0, 0, 0, 0, 0, 0, 80310, 0, 0, 0, 0, 69424, 0, 5580, 46238, 0, 0, 0, 35868, 0, 0, 0, 0, 0, 0, 604714., 0, 0, 0, 0, 810, 328049., 0, 0, 0, 0, 0, 0, 0, 46784, 0, 502106., 0, 0, 22472, 25948, 0, 0, 1773, 24504, 1.2449103e+7, 0, 0, 1.94751358e+8, 0, 62595, 196927, 0, 7634, 0, 1.239204e+6, 0, 106564, 0, 650000., 0, 0, 288431., 0, 0, 0, 9.745278e+6, 0, 152816, 0, 0, 0, 0, 459288., 0, 0, 0, 0, 1027, 0, 0, 797, 0, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0, 0, 0, 17943, 2312, 0, 0, 183476, 78205, 0, 0, 0, 17447, 0, 673, 24100, 787000., 33658, 0, 55000, 0, 0, 715198., 675207., 278145., 0, 0, 5212, 0, 0, 0, 58764, 0, 0, 0, 5.050378e+6, 159886., 379791., 0, 576009., 452528., 0, 0, 6855, 0, 0, 0, 0, 4840, 343220., 0, 0, 31619, 0, 2.782673e+6, 0, 3.747401e+6, 0, 0, 0, 0, 0, 52626, 29785
1.319028e+6, 1.66102991e+8, 0, 0, 0, 888281., 9.3415853e+7, 5.1037163e+7, 686611., 0, 2.915497e+6, 1.85870545e+8, 974988., 2.137684e+6, 2.68270186e+8, 1.984882e+6, 1.828211e+6, 0, 3.08007279e+8, 5.029031166e+9, 520632., 2.1756939e+7, 271084., 15555, 379792., 0, 2.05742726e+8, 0, 39978, 0, 3.043342972e+9, 1.239462535e+9, 2.12552161e+8, 0, 0, 3.109543e+7, 7.454529e+6, 1.407408e+7, 3.0088206e+7, 0, 2.90274147e+8, 0, 166326., 0, 1.69042838e+8, 3.05215071e+8, 1.3785055e+7, 0, 1.405051e+6, 5.3812218e+7, 7.534082e+6, 4.54208256e+8, 0, 0, 8.46877497e+8, 0, 8.4861779e+7, 295456., 2.8114371e+7, 493127., 0, 569157., 0, 5.626808e+6, 1.74887528e+8, 2.9656e+7, 247655., 4.02632791e+8, 8.3599734e+7, 2.06442831e+8, 4.2670121e+7, 4.7864e+7, 1.014203806e+9, 4.54606e+6, 4.43156559e+8, 9.8145503e+7, 0, 2.4583364e+7, 0, 3.76541424e+8, 0, 107387, 0, 1.13352e+6, 3.8359652e+7, 0, 0, 1.253492e+6, 3.060243e+6, 2.23396272e+8, 0, 0, 0, 3.0024858e+7, 6.8777261e+8, 179984, 0, 1.24847459e+8, 4.304524e+6, 0, 0, 7.59798877e+8, 1.1190318e+7, 5.205645e+6, 970731., 3.1376067e+7, 5.2897164e+7, 2.0709448e+7, 0, 1.1097056e+7, 3923, 3.44697556e+8, 6.005052e+8, 1.55834924e+8, 8.7684e+7, 1.63708933e+8, 9.763731e+6, 1.6587e+7, 1.92452675e+8, 12480, 81677, 393758., 200246., 0, 0, 8.2977945e+7, 3.7037324e+7, 2034, 68510, 2.0168179e+7, 4.5726222e+7, 1.87189299e+8, 0, 1.379089558e+9, 1.1192265e+7, 1.009419e+7, 0, 5.6366228e+7, 3.5608078e+7, 1.0147624e+8, 0, 4.081634e+6, 0, 12326, 0, 0, 1.32550544e+8, 1.10325901e+8, 0, 229294., 8.132878e+6, 0, 3.70924348e+8, 5.41641556e+8, 3.44259898e+9, 0, 0, 1.52089428e+8, 0, 0, 2.470912e+6, 1.0993446e+7
1430, 0, 0, 0, 0, 0, 469669., 437840., 0, 0, 0, 0, 0, 2.106889e+6, 8.2620939e+7, 0, 0, 0, 560, 0, 0, 657329., 0, 0, 0, 0, 1.535476e+6, 0, 0, 0, 387066., 6.659512e+6, 4807, 0, 0, 0, 0, 0, 263520., 0, 38903, 0, 0, 0, 3263, 0, 0, 0, 0, 1680, 0, 961374., 0, 0, 2.4111312e+7, 0, 1.070068e+6, 0, 0, 0, 0, 0, 0, 88505, 1.08629e+6, 100000, 0, 158982, 1381, 4.3224315e+7, 5121, 6.2821e+7, 7.044219e+6, 0, 2.750003e+6, 0, 0, 0, 0, 205200., 0, 447273., 0, 564426., 191473, 0, 0, 0, 0, 5720, 0, 0, 0, 0, 1117, 144388, 0, 0, 27024, 0, 0, 2.605199e+6, 19619, 0, 0, 0, 18480, 2.815313e+6, 0, 0, 0, 0, 0, 0, 0, 0, 28514, 81000, 5.5764598e+7, 0, 0, 0, 0, 2295, 0, 263897., 0, 0, 0, 0, 16231, 139270., 0, 932430., 0, 0, 0, 116710., 888462., 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6306, 5.38621e+6, 0, 498810., 0, 3.178525e+7, 0, 0, 128088, 0, 0, 0, 0
756018., 6.6156946e+7, 0, 0, 4.9327711e+7, 1.540191e+6, 0, 3.8801476e+7, 2.547893e+6, 0, 2.69894481e+8, 2.39551403e+8, 2.734037e+6, 770484., 3.68401627e+8, 1.166338e+6, 187990., 0, 283956., 2.44497538e+8, 3.9015104e+7, 2.6442642e+7, 406231., 25201, 5.672341e+6, 0, 1.097570903e+9, 0, 55210, 0, 9.7102767e+7, 5.878363835e+9, 2.328344e+7, 0, 0, 1.465949e+6, 1.314661e+6, 1.3647949e+7, 8.372443e+6, 0, 7.0367443e+7, 0, 111816., 0, 8.819874e+6, 4.83794005e+8, 5.781314e+6, 0, 3.20121365e+8, 2.26337792e+8, 4.716503e+6, 7.88428854e+8, 0, 1101, 1.080228386e+9, 0, 3.4142507e+7, 505792., 8.136118e+6, 1.8014665e+7, 0, 599097., 0, 4.41583e+6, 1.680928797e+9, 2.0627e+7, 6.059263e+7, 1.342542213e+9, 1.875027553e+9, 3.1358203e+8, 1.08772359e+8, 1.18035e+8, 1.271018233e+9, 1.7524149e+7, 9.8212196e+9, 5.9312317e+7, 0, 2.4415189e+7, 0, 6.074821555e+9, 0, 350478., 0, 3.839167e+6, 2.62333e+7, 0, 0, 1.136731e+6, 2.048336e+6, 1.431986854e+9, 1.1117074e+7, 0, 0, 8.843971e+7, 3.51216886e+8, 25361, 0, 5.0897731e+7, 7.502714e+6, 0, 0, 4.66922878e+8, 3.42208567e+9, 974481., 94770, 2.9459977e+7, 7.665544e+7, 1.0842273e+8, 0, 1.647383e+6, 7.02511452e+8, 711089., 2.6439081e+7, 5.78808092e+8, 2.4279e+7, 5.6730753e+7, 5.9439627e+7, 2.5935e+7, 9.9204118e+7, 188904, 108155, 1.665956e+6, 1.095758e+6, 2.7024325e+7, 0, 1.127740258e+9, 944223., 3.98434e+6, 71077, 2.16069433e+9, 8.958433e+6, 6.70794001e+8, 0, 4.63598399e+8, 1.71658767e+8, 9.0268805e+7, 0, 2.16886729e+8, 9.8527228e+7, 1.3737516e+7, 0, 7.3237148e+7, 0, 27236, 0, 0, 9.973298e+6, 2.87705598e+8, 0, 2.6426263e+7, 4.9521117e+7, 0, 2.681685528e+9, 1.1362516e+7, 6.821623804e+9, 0, 0, 7.841678e+6, 0, 0, 3.460509e+6, 8.776176e+6
1.9152536e+7, 1.11438325e+8, 0, 0, 3.6297243e+7, 3.161639e+6, 3.57826792e+8, 0, 1.5167914e+7, 0, 1.2311421e+7, 5.989551e+6, 1.250594e+6, 4.591175e+7, 1.00362524e+8, 747498., 470993., 0, 1.673419e+6, 2.76544801e+8, 302216., 1.69544259e+8, 986971., 431877., 286061, 0, 6.42589493e+8, 0, 0, 0, 3.8281701e+7, 8.94242698e+8, 3.3695515e+7, 0, 0, 1.0163569e+7, 6.030366e+6, 7.12374492e+8, 2.6028986e+7, 0, 5.77582425e+8, 0, 3511, 0, 3.949215e+6, 3.0513696e+7, 4.13962e+6, 0, 35211, 4.20460814e+8, 5.772282e+6, 3.070682332e+9, 1.241929e+7, 20749, 1.891869175e+10, 0, 2.52974219e+8, 85577, 7.503625e+6, 2973, 0, 75986, 0, 4.774219e+6, 5.73433674e+8, 2.598881e+9, 1.1310695e+7, 1.63548854e+8, 7.5203113e+7, 2.19801565e+8, 1.94836086e+8, 1.28279e+8, 6.803348101e+9, 3.556201e+6, 9.17748827e+8, 1.8377396e+7, 0, 4.375362e+6, 0, 3.34014447e+8, 0, 1.212014e+6, 0, 5.6499978e+7, 2.8804335e+7, 0, 0, 1.013767e+6, 1.466203e+6, 9.4467048e+7, 481974., 0, 0, 4.115032e+6, 1.87107809e+8, 9.318886e+6, 0, 2.4005354e+7, 320319., 0, 0, 9.93056472e+8, 7.709546e+7, 1.10423e+6, 180933., 1.1790138e+7, 3.06871444e+8, 1.2426026e+7, 0, 4.093436e+6, 81078, 3.375146e+6, 2.1941526e+7, 5.6671098e+7, 1.034198e+9, 2.97886145e+8, 1.5926338e+7, 5.97022e+8, 6.07632348e+8, 81290, 16658, 49432, 39960, 1777, 0, 1.71791339e+8, 2.934773e+6, 43165, 164109., 2.12922012e+8, 8.99415411e+8, 2.41641946e+8, 0, 1.776489651e+9, 1.4268839e+7, 8.245085e+6, 0, 8.05602394e+8, 3.404921186e+9, 2.441817e+7, 0, 2.69221e+6, 0, 142712, 0, 0, 3.7079806e+7, 5.89881805e+8, 0, 638935., 2.23484999e+8, 0, 3.391703809e+9, 4.632164e+6, 3.927979284e+9, 0, 0, 2.9393974e+7, 0, 0, 1.26428e+6, 4.948782e+6
24203, 0, 0, 0, 0, 0, 0, 4.0712744e+7, 0, 0, 0, 0, 0, 2.293594e+6, 3.331174e+6, 0, 0, 0, 0, 0, 0, 624172., 0, 0, 1307, 0, 493881., 0, 0, 0, 0, 1.454406e+6, 0, 0, 0, 0, 0, 3.089118e+6, 48321, 0, 2534, 0, 0, 0, 4790, 339839., 0, 0, 0, 0, 0, 1.48364714e+8, 0, 0, 2.62541177e+8, 0, 5.684136e+6, 0, 0, 0, 0, 0, 0, 8163, 31952, 90000, 0, 1.72592e+6, 13043, 2.0698419e+7, 210347., 180000, 5.52050505e+8, 0, 704307., 1974, 0, 0, 0, 89753, 0, 2.37412e+6, 0, 1.562127e+6, 110314, 0, 0, 0, 0, 4248, 0, 0, 0, 0, 0, 104533, 0, 92362, 0, 0, 0, 828421., 775, 0, 0, 0, 162960., 5107, 0, 0, 20158, 0, 20981, 0, 4.648e+6, 5.558143e+6, 59032, 276000., 8.2077357e+7, 0, 0, 0, 0, 0, 0, 58042, 0, 0, 0, 66380, 591534., 0, 0, 2.860014e+7, 0, 0, 0, 64172, 370443., 0, 0, 1550, 0, 0, 0, 0, 201792, 7.5162472e+7, 0, 0, 5.490803e+6, 0, 1.6620934e+7, 0, 3.6655007e+7, 0, 0, 0, 0, 0, 0, 7232
0, 0, 0, 0, 468170., 0, 1.487844e+6, 368999., 0, 0, 90938, 0, 174016., 25799, 62947, 285119., 7958, 0, 0, 4.645798e+6, 0, 35751, 286240., 0, 0, 0, 1.0276135e+7, 0, 0, 0, 7923, 58157, 100402, 0, 0, 1.654496e+7, 1.5007e+6, 424254., 302684., 0, 20115, 0, 32921, 0, 73901, 0, 1.377603e+7, 0, 8634, 769130., 0, 9.1905057e+7, 0, 0, 1.45119468e+8, 0, 2.7583128e+7, 17572, 2.9309635e+7, 0, 0, 149545, 0, 1.5322399e+7, 12215, 418000., 644020., 355245., 1.414727e+7, 0, 245008., 800000., 8.594531e+6, 884491., 1.994111e+6, 0, 0, 112976, 0, 12528, 0, 0, 0, 2415, 118950., 0, 0, 0, 0, 351674., 220992., 0, 0, 8763, 4.7913556e+7, 2746, 0, 123517, 55711, 0, 0, 222922., 930, 1.4989e+6, 608860., 623596., 47684, 0, 0, 0, 0, 3.2438592e+7, 2274, 0, 2.3634e+7, 84006, 0, 278000., 514250., 0, 34820, 156649, 151951., 0, 0, 9932, 7534, 0, 0, 3.5997351e+7, 65317, 861677., 0, 1.43871633e+8, 0, 22369, 0, 277707., 4.3329559e+7, 0, 0, 635, 0, 94344, 0, 0, 17452, 388280., 0, 0, 1.491759e+6, 0, 3.1042771e+7, 0, 4.78048837e+8, 0, 0, 0, 0, 0, 8902, 0
0, 2.2337924e+7, 0, 0, 0, 0, 3.6960565e+7, 1.54808e+6, 1077, 0, 0, 5.404588e+6, 105686, 0, 2.7077356e+7, 0, 1.0932e+7, 0, 27548, 33600, 7925, 1.183046e+6, 1.47191e+7, 0, 0, 0, 8.161322e+6, 0, 0, 0, 0, 5.5054241e+7, 2.605655e+6, 0, 0, 7230, 9.2151e+6, 20869, 248030, 0, 1.8551611e+7, 0, 0, 0, 0, 1.445952e+6, 0, 0, 0, 93274, 84072, 6.2150078e+7, 0, 0, 1.3283982e+7, 0, 1.4501804e+7, 8604, 0, 0, 0, 0, 0, 5193, 1.4199045e+7, 51000, 0, 1.20581457e+8, 4.2557265e+7, 5.1646854e+7, 761333., 0, 6.2713428e+7, 0, 1.59177964e+8, 1.0434022e+7, 0, 3.3534137e+7, 0, 1.56463611e+8, 0, 0, 0, 6860, 3.7831756e+7, 0, 0, 5.7204e+7, 530480., 3.8644517e+7, 2.620592e+6, 0, 0, 3.7008901e+7, 34574, 0, 0, 5.336217e+6, 8444, 0, 0, 1.2772092e+7, 3.462099e+6, 0, 1.0718e+7, 615910., 5.537846e+6, 8.6486465e+7, 0, 0, 12803, 0, 0, 4.325702e+6, 116000., 2.0567409e+7, 3.3642333e+7, 621000., 0, 368476., 0, 0, 0, 0, 0, 2.75223452e+8, 1.2161453e+7, 11191, 0, 7.4422398e+7, 100228, 1.0673331e+7, 0, 3.5469183e+7, 1.04967971e+8, 2.3113635e+7, 0, 794782., 6.030168e+6, 6.270585e+6, 0, 7.1130905e+7, 0, 3.7868e+6, 0, 0, 6.576641e+6, 1.9099641e+7, 0, 10804, 121816, 0, 1.23531788e+8, 0, 4.41692121e+8, 0, 0, 1456, 0, 0, 70371, 0
8185, 35127, 0, 0, 975509., 0, 1.6796532e+7, 7.1345111e+7, 8399, 0, 2.220006e+6, 0, 33600, 23894, 1.76580671e+8, 2010, 14162, 0, 10558, 8.921575e+6, 30241, 44680, 577293., 0, 562680., 0, 1.03429392e+8, 0, 0, 0, 861704., 2.3880031e+7, 95479, 0, 0, 463114., 132369, 2.732033e+6, 1.113384e+6, 0, 7.5370437e+7, 0, 16556, 0, 0, 673291., 49671, 0, 52696, 3.8734595e+7, 237693., 4.71513569e+8, 0, 0, 7.51539361e+8, 0, 9.111899e+6, 84705, 164435., 1514, 0, 9588, 0, 74282, 9.1506049e+7, 8.923e+6, 1.399526e+6, 3.3078492e+7, 5.048415e+6, 3.802172e+6, 3.3727975e+7, 0, 2.66547861e+8, 43274, 1.0766124e+8, 306995, 0, 1.48388e+6, 0, 2.0044924e+7, 0, 567, 0, 376774., 1.272767e+6, 0, 0, 24089, 12464, 2.0500618e+7, 0, 0, 0, 110302, 2.1155018e+7, 20073, 0, 417630., 35491, 0, 0, 2.27049987e+8, 2.585016e+6, 159589., 119190., 283008., 3.8641107e+7, 1.327544e+6, 0, 0, 199676., 4124, 77888, 331723, 1.0566e+7, 8.483062e+6, 2.320137e+6, 1.265e+6, 1.041504e+6, 5535, 1056, 40831, 0, 0, 0, 1.6358191e+7, 32822, 0, 29583, 6.7247852e+7, 3.286968e+6, 1.553262e+6, 0, 1.68706913e+8, 3.415409e+6, 2.1994508e+7, 0, 8.7730133e+7, 4.1694363e+7, 2.36676e+7, 0, 196036., 0, 16264, 0, 0, 263729., 4.022875e+6, 0, 878637., 140226, 0, 7.163436e+8, 283029., 2.272442982e+9, 0, 0, 277954., 0, 0, 45513, 1.9892e+6
20783, 0, 0, 0, 55422, 0, 249384., 46228, 689, 0, 0, 0, 0, 1000, 165414, 2.6379e+6, 0, 0, 938, 7.597819e+6, 686, 1383, 0, 0, 0, 0, 4.803451e+6, 0, 0, 0, 41187, 127292., 450942., 0, 0, 191019, 0, 9904, 1645, 0, 336409., 0, 4.378592e+6, 0, 0, 0, 3.902176e+6, 0, 681, 83982, 0, 9.431898e+6, 0, 0, 2.390137e+6, 0, 43486, 5.156566e+6, 1.16985883e+8, 1010, 0, 6.281613e+6, 0, 9.40757e+6, 380956., 47000, 0, 5148, 39796, 0, 5.193709e+6, 84000, 2.169312e+6, 1.449333e+7, 397108., 0, 0, 0, 0, 109930, 0, 0, 0, 7454, 580, 0, 0, 0, 0, 85214, 0, 0, 0, 0, 58182, 2732, 0, 0, 13908, 0, 0, 521420., 346855., 11612, 0, 314264., 37136, 0, 0, 1024, 0, 0, 0, 150360, 1.6e+7, 663229., 0, 9000, 3195, 0, 4.902324e+6, 8.017328e+6, 7.044904e+6, 0, 0, 292181., 0, 0, 0, 52880, 0, 39023, 0, 1.799235e+6, 0, 0, 0, 209101., 2.263613e+6, 0, 0, 0, 0, 0, 0, 0, 0, 224750., 0, 0, 0, 0, 3.7545552e+7, 0, 3.5665224e+7, 0, 0, 1.066231e+6, 0, 0, 0, 0
0, 91895, 0, 0, 111583, 1.913799e+6, 1.063768e+6, 1.2226168e+7, 3.160858e+6, 0, 6192, 0, 0, 0, 2.9926326e+7, 497040., 436814., 0, 3930, 7.2330813e+7, 0, 7.195053e+6, 0, 0, 148639., 0, 7.04897e+6, 0, 0, 0, 26406, 6.3775487e+7, 0, 0, 0, 0, 0, 1.4308675e+7, 6572, 0, 3.2350296e+7, 0, 0, 0, 3.1847e+6, 1.832771e+6, 0, 0, 0, 8.089956e+6, 138610., 1.04703155e+8, 0, 0, 3.11369577e+8, 0, 3.432305e+6, 0, 10511, 273240., 0, 0, 0, 4939, 5.0031024e+7, 9.3698e+7, 1.096586e+6, 7.068471e+6, 0, 9.188176e+6, 6.645528e+6, 385000., 9.7579197e+7, 0, 5.324096e+6, 0, 0, 0, 0, 1.6916646e+7, 0, 5.058359e+6, 0, 1.10840232e+8, 8.074413e+6, 0, 0, 0, 0, 45450, 0, 0, 0, 2797, 0, 4.0972742e+7, 0, 1.5665414e+7, 0, 0, 0, 6.1521914e+7, 86493, 1374, 0, 0, 2.271889e+6, 0, 0, 0, 0, 0, 261349., 0, 2.21991e+8, 7.472343e+6, 0, 2.5991e+7, 0, 0, 0, 0, 0, 0, 0, 55726, 60814, 0, 0, 1.689407e+6, 3.259244e+6, 595410., 0, 3.8571614e+7, 0, 0, 0, 6.768741e+6, 1.651855e+6, 0, 0, 3648, 0, 503832., 0, 0, 15952, 1.6607827e+7, 0, 0, 2.63962313e+8, 0, 5.0807777e+7, 65710, 1.31491418e+8, 0, 0, 0, 0, 0, 0, 0
