0, 20357, 0, 0, 20501, 0, 46253, 4.503546e+6, 0, 0, 0, 0, 0, 0, 1.4261491e+7, 0, 0, 0, 2430, 25086, 7468, 93550, 0, 0, 0, 14743, 126824, 0, 0, 0, 0, 0, 0, 0, 0, 24163, 9281, 1.662353e+6, 0, 0, 2.433393e+6, 0, 0, 0, 0, 304239., 81734, 0, 0, 33524, 0, 5.549365e+6, 8243, 0, 1.7208516e+7, 0, 3.5974871e+7, 0, 534, 0, 0, 0, 0, 0, 0, 320000., 48383, 31509, 161537, 3714, 231079., 4000, 1.3129548e+8, 0, 1.171943e+6, 0, 0, 0, 0, 28036, 0, 0, 0, 0, 108084, 0, 0, 0, 0, 0, 0, 0, 0, 2934, 84033, 0, 0, 5754, 0, 0, 0, 4.582478e+6, 9815, 0, 0, 0, 40451, 0, 0, 0, 0, 4639, 5596, 62636, 667152., 92167, 0, 122000, 1.479935e+6, 1107, 875, 0, 0, 0, 0, 0, 55381, 0, 0, 0, 2.231473e+6, 8377, 0, 578425., 0, 588390., 0, 1.882382e+6, 636389., 0, 0, 11200, 242662., 0, 0, 0, 639, 3.451097e+6, 0, 0, 1.667229e+6, 0, 3.479228e+6, 0, 1.2468355e+7, 0, 0, 0, 0, 0, 0, 0
214420., 0, 0, 0, 3.3765598e+7, 0, 31175, 2.57746411e+8, 0, 0, 0, 4.6726e+6, 1.836976e+6, 0, 6.08666394e+8, 0, 0, 0, 8260, 8.18485661e+8, 0, 2.375295e+6, 23522, 0, 0, 0, 4.40928142e+8, 733, 0, 0, 0, 18132, 758, 0, 0, 25844, 75908, 5.245908e+6, 358668., 0, 20752, 0, 0, 0, 5.3099e+6, 2.218741e+6, 0, 0, 0, 3.5888384e+7, 780, 2.169115402e+9, 40706, 0, 7.65469326e+8, 9.6038e+6, 1.1808104e+7, 0, 0, 1407, 0, 0, 0, 1.659928e+6, 210673., 1.045e+6, 0, 574980., 4.198807e+6, 294820., 3.8923e+6, 0, 2.969738357e+9, 0, 1.39879704e+8, 1.597822e+6, 40699, 0, 0, 1.24170229e+8, 0, 0, 0, 0, 1.706402e+6, 0, 32796, 2053, 0, 6.76933e+6, 0, 15335, 0, 783, 7.7103878e+7, 0, 0, 1.15210957e+8, 0, 0, 0, 8.42498721e+8, 0, 0, 998122., 1.428432e+6, 1.1723782e+7, 39248, 0, 0, 0, 1.2741e+7, 28397, 131038, 2.5272334e+7, 6.5642377e+7, 0, 1.223e+6, 7.121698e+6, 0, 0, 0, 0, 0, 0, 0, 2.2650889e+7, 0, 0, 4.1531248e+7, 9.9778115e+7, 1.4822583e+7, 0, 1.547354477e+9, 0, 0, 0, 9.127167e+6, 1.43497645e+8, 0, 0, 0, 6.39062e+6, 2.363185e+6, 0, 0, 7.6383325e+7, 7.68339627e+8, 0, 0, 6.698985e+6, 0, 1.35563946e+8, 0, 2.645578245e+9, 0, 0, 0, 0, 0, 0, 0
0, 109679., 0, 0, 5.6566e+6, 0, 112990., 5904, 0, 0, 0, 0, 0, 0, 2.82313843e+8, 0, 0, 0, 0, 3.8255757e+7, 0, 12520, 0, 90918, 0, 8.3531e+6, 57395, 0, 0, 0, 1.02797545e+8, 6.03494207e+8, 0, 0, 0, 0, 21115, 0, 0, 0, 7371, 0, 0, 0, 2.8484e+7, 9318, 0, 0, 0, 610, 0, 1.81573658e+8, 253773., 0, 3.2878468e+7, 1.928208e+6, 69184, 0, 0, 0, 0, 0, 0, 671, 13303, 0, 0, 0, 118015, 0, 1064, 3000, 1.672902e+7, 0, 3.21903e+6, 0, 0, 2230, 0, 1.81841287e+8, 0, 0, 0, 0, 35682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53553, 0, 0, 0, 53822, 0, 0, 762622., 0, 0, 35550, 2.045366e+6, 19203, 0, 0, 0, 0, 0, 4.9729e+6, 286420., 0, 4.4298141e+7, 0, 6000, 0, 17366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55659, 4.441229e+6, 0, 8.71004e+7, 0, 45089, 0, 7473, 50295, 0, 0, 4793, 2.053994e+7, 1274, 0, 0, 0, 9294, 0, 0, 0, 0, 2.9476911e+7, 4654, 2.935728252e+9, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 5452, 34854, 0, 32860, 0, 0, 302308., 0, 16434, 5419, 0, 0, 22203, 2.369409e+6, 17888, 0, 0, 0, 0, 0, 907760., 9485, 0, 0, 0, 46436, 39561, 0, 0, 4993, 0, 0, 0, 0, 2.447414e+6, 0, 782000., 0, 0, 0, 0, 0, 0, 106168, 1212, 1.7024732e+7, 0, 0, 2.13769e+6, 43790, 0, 926726., 0, 974, 0, 0, 0, 0, 0, 569000., 0, 0, 3919, 0, 26385, 0, 31842, 36562, 397174., 0, 1699, 0, 0, 866, 0, 0, 0, 20338, 228121., 0, 639600., 9022, 0, 1057, 0, 0, 0, 109280, 16330, 0, 0, 0, 0, 0, 0, 240535., 1050, 0, 0, 0, 1.7868e+6, 0, 0, 0, 0, 0, 0, 87526, 6.1017e+6, 222994., 0, 1000, 0, 0, 1.348943e+6, 695778., 1.303944e+6, 0, 0, 0, 0, 0, 0, 24261, 0, 167490., 0, 1.4737097e+7, 0, 891, 0, 0, 281315., 0, 0, 49767, 273690., 0, 0, 127547, 0, 435461., 0, 0, 9620, 0, 5.548699e+6, 0, 5.301518e+6, 0, 0, 46531, 0, 0, 0, 0
0, 5.2870781e+7, 0, 0, 0, 14792, 6.1795825e+7, 1.6531003e+7, 0, 114254, 0, 1.48944468e+8, 1.092221e+6, 0, 3.2509284e+8, 2.719171e+6, 0, 0, 2.59603e+8, 8.888223624e+9, 1.340174e+6, 2.1241647e+7, 9.905121e+6, 0, 0, 471054., 1.68390803e+8, 7754, 0, 0, 1.879066682e+9, 7.24358361e+8, 2.14092764e+8, 0, 0, 3.2916735e+7, 1.4647063e+7, 1.8341133e+7, 2.6622751e+7, 0, 1.7860364e+8, 0, 100000, 0, 9.0386289e+7, 3.39427827e+8, 1.2553843e+7, 0, 0, 2.7578338e+7, 33193, 4.75302709e+8, 1.486511e+6, 0, 7.79647378e+8, 4.830797e+6, 8.1676381e+7, 173700., 3.3194556e+7, 307182., 0, 0, 0, 5.431949e+6, 3.00565511e+8, 2.3671e+7, 249445., 1.28013803e+8, 2.20472205e+8, 8.32969619e+8, 1.012327e+7, 6.1697e+7, 8.35887296e+8, 3.556601e+6, 5.21358035e+8, 8.1786854e+7, 217999., 3.0998118e+7, 0, 2.53009884e+8, 0, 0, 0, 462974., 3.6477358e+7, 0, 1.486699e+6, 4.13232e+6, 0, 2.83688804e+8, 0, 62191, 0, 2.4542822e+7, 2.48311735e+8, 0, 29732, 1.39044941e+8, 110020., 0, 0, 4.26147388e+8, 8.908155e+6, 2.9085807e+7, 4.042102e+6, 4.716143e+7, 5.125127e+7, 1.9529981e+7, 0, 1.2366956e+7, 0, 6.77294692e+8, 3.69363433e+8, 3.5509379e+7, 9.4618885e+7, 6.4813513e+7, 0, 3.9217e+7, 2.15591877e+8, 508, 142969, 533048., 52109, 0, 0, 0, 4.419824e+6, 8223, 0, 2.9334762e+7, 2.6048339e+7, 2.68505099e+8, 0, 7.5383352e+8, 0, 1.0664578e+7, 0, 2.6092303e+7, 4.5921947e+7, 0, 0, 2.93393e+6, 1.83107124e+8, 9.7541e+6, 0, 9.315677e+6, 1.2743448e+8, 2.48050968e+8, 23628, 1.429975e+6, 6.063632e+6, 0, 4.42259086e+8, 7.97957826e+8, 2.381883989e+9, 0, 0, 3.06336806e+8, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1722, 0, 0, 0, 0, 0, 0, 6.2293666e+7, 0, 0, 0, 0, 0, 0, 1.176779e+6, 0, 0, 0, 0, 57694, 0, 0, 0, 8343, 0, 633, 0, 0, 0, 0, 24651, 0, 0, 0, 0, 0, 0, 264379., 1.145144e+6, 30782, 0, 0, 758, 0, 1.445393e+6, 0, 0, 7.385292e+6, 0, 215423, 0, 0, 0, 0, 0, 0, 0, 3091, 32000, 0, 0, 101058, 4.2554128e+7, 4242, 3000, 672124., 2873, 100618, 0, 1.824596e+6, 0, 0, 69665, 0, 0, 0, 211997., 190054., 0, 178396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.522202e+6, 0, 0, 0, 0, 3754, 866030., 0, 0, 0, 0, 6419, 0, 0, 0, 0, 7000, 5.9657986e+7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61522, 316183, 0, 615038., 0, 0, 0, 0, 2.928501e+6, 0, 0, 1187, 0, 0, 0, 0, 0, 0, 2.294962e+7, 0, 6.07703e+6, 0, 181314., 0, 6.310649e+6, 0, 0, 0, 0, 0, 0, 0
472503., 1.8748909e+7, 0, 0, 1.03475322e+8, 2452, 0, 2.3938555e+7, 10777, 116690, 0, 2.17644181e+8, 4.215555e+6, 0, 6.16080909e+8, 59216, 0, 0, 1.483184e+6, 3.12728477e+8, 5.5085297e+7, 1.4604447e+7, 2.626853e+6, 69144, 0, 1.126317e+6, 8.63566795e+8, 187643., 7465, 0, 1.38843409e+8, 3.436920493e+9, 6.4945976e+7, 5959, 0, 2.011644e+6, 1.784403e+6, 1.2204937e+7, 5.034119e+6, 0, 2.9268292e+7, 0, 3000, 0, 1.9546781e+7, 4.80363305e+8, 101007, 0, 0, 1.96474224e+8, 3.642148e+6, 8.47159819e+8, 398078., 79994, 1.04438703e+9, 5.3535819e+7, 2.4240878e+7, 50442, 2.221659e+6, 4.799035e+6, 0, 0, 0, 172351, 2.696539376e+9, 1.3747e+7, 3.5267495e+7, 1.48821999e+9, 2.665064767e+9, 5.21665406e+8, 3.9545251e+7, 8.8622e+7, 1.265419806e+9, 8.664218e+6, 1.0450835685e+10, 3.5747798e+7, 2.423191e+6, 3.5366921e+7, 1.5665706e+7, 5.953173898e+9, 0, 0, 0, 2.014194e+6, 4.3047037e+7, 0, 5.627787e+6, 3.134034e+6, 0, 1.984316398e+9, 3.865623e+6, 429696., 0, 7.7314991e+7, 1.76410764e+8, 0, 821525., 1.7197428e+7, 1.1171323e+7, 0, 0, 2.96642507e+8, 3.650985661e+9, 141673, 544998., 2.0119589e+7, 1.90798573e+8, 1.3329697e+8, 0, 772353., 0, 133686, 3.70449e+7, 1.136834059e+9, 4.091943e+7, 3.3193518e+7, 0, 1.22964e+8, 9.9513901e+7, 232954., 164755., 871294., 67118, 0, 0, 0, 953216., 7.357295e+6, 0, 1.799858279e+9, 1.7325611e+7, 6.99420106e+8, 0, 3.60510728e+8, 0, 3.465667e+7, 0, 1.43308916e+8, 1.11405457e+8, 0, 0, 2.3332536e+7, 1.357900407e+9, 35759, 0, 1.0388531e+7, 2.818447e+6, 4.67856291e+8, 0, 1.206509e+6, 1.1070816e+7, 0, 2.1591385e+9, 1.2400772e+7, 4.902125497e+9, 0, 0, 3.331732e+6, 0, 0, 0, 0
1.0314527e+7, 9.0737652e+7, 0, 0, 1.43541906e+8, 2.048284e+6, 3.08899431e+8, 0, 5.440976e+6, 372488., 0, 1.4020728e+7, 1.098631e+6, 0, 9.51169486e+8, 72279, 0, 0, 3.060127e+6, 3.6000813e+8, 875029., 1.22845976e+8, 1.753963e+6, 6525, 0, 2.983206e+6, 4.39583529e+8, 478415., 0, 0, 5.4455014e+7, 2.55243184e+8, 2.9273838e+7, 0, 0, 4.734196e+6, 6.260753e+6, 7.10285185e+8, 1.927413e+7, 0, 4.32874101e+8, 0, 1000, 0, 6.280669e+6, 8.1437213e+7, 1.590576e+6, 0, 0, 3.27579701e+8, 2.830843e+6, 2.132420539e+9, 453606., 113053, 1.657641782e+10, 1.0791296e+7, 2.82678096e+8, 45567, 2.595762e+6, 1.324648e+6, 0, 0, 0, 671842., 2.41428439e+8, 2.214806e+9, 1.2354143e+7, 8.1152142e+7, 2.86103079e+8, 2.64586288e+8, 9.0083936e+7, 1.39386e+8, 4.800330988e+9, 1.56207e+6, 8.76208977e+8, 1.3137147e+7, 3.6360375e+7, 7.962844e+6, 0, 4.53027076e+8, 0, 0, 0, 2.2342346e+7, 2.8705841e+7, 0, 5.8235536e+7, 809057., 0, 8.7730462e+7, 298081, 99315, 0, 3.598347e+6, 1.43977229e+8, 1.6493e+6, 1.448743e+6, 2.138082e+7, 3.608939e+6, 0, 0, 1.425710921e+9, 5.266271e+7, 818510., 103725, 2.7040511e+7, 3.63831231e+8, 1.3074022e+7, 0, 1.522465e+6, 0, 1.813222e+6, 2.4796294e+7, 2.9774865e+7, 8.47089456e+8, 2.09755243e+8, 0, 3.05926e+8, 7.07713523e+8, 108712, 7319, 60010, 17473, 0, 0, 0, 3.136737e+6, 94544, 0, 2.05214146e+8, 7.89348167e+8, 1.84640994e+8, 0, 1.277045116e+9, 0, 4.698675e+6, 0, 8.26853409e+8, 2.8868028e+9, 0, 0, 1.532933e+6, 1.29548149e+8, 549196., 0, 7.581614e+6, 3.3941054e+7, 5.03742313e+8, 2.177429e+6, 511833., 2.24852098e+8, 0, 2.250578428e+9, 5.453105e+6, 2.448181845e+9, 0, 0, 2.7242081e+7, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 90756, 225940., 0, 0, 0, 0, 0, 0, 5.893503e+6, 0, 0, 0, 4580, 0, 0, 2.419909e+6, 0, 0, 0, 0, 120127, 0, 0, 0, 0, 2.824637e+7, 0, 0, 0, 0, 0, 6257, 0, 0, 132035., 0, 0, 0, 0, 44113, 0, 0, 0, 6936, 0, 6.526774e+6, 0, 0, 1.2314008e+7, 0, 1.931332e+6, 0, 0, 0, 0, 0, 0, 0, 469645., 275000., 0, 104370., 1.0411983e+7, 1.19459837e+8, 171212., 208000., 4.6857667e+7, 0, 3.007222e+6, 0, 1.9377386e+7, 0, 0, 3.6104e+6, 0, 0, 0, 1.876871e+6, 104740, 0, 911599., 0, 0, 18785, 0, 0, 0, 0, 0, 3.1994e+6, 0, 0, 0, 0, 0, 435415., 657, 0, 0, 0, 8913, 71068, 0, 0, 0, 0, 0, 0, 372300., 3.1496e+6, 0, 3.962e+6, 2.89536504e+8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379820., 8904, 0, 4.196089e+6, 0, 0, 0, 3016, 501543., 0, 0, 38041, 4.526923e+6, 0, 0, 0, 0, 7.7689584e+7, 2.1501331e+7, 0, 5.2856931e+7, 0, 1.6383945e+7, 0, 6.259774e+6, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.501379e+6, 38750, 3.180472e+6, 7954, 0, 0, 0, 150445, 25933, 0, 4.318541e+6, 10938, 0, 0, 1780, 8.449943e+6, 941, 5882, 0, 0, 0, 0, 5.805524e+6, 0, 0, 0, 77055, 31793, 110551, 0, 0, 15194, 0, 26328, 14448, 0, 4.572314e+7, 0, 75000, 0, 158430, 0, 702948., 0, 0, 207704., 47872, 4.1038334e+7, 340874., 0, 1.7857087e+7, 304319., 1.1503758e+7, 4442, 202025., 682, 0, 0, 0, 367960., 460255., 5000, 1.651698e+6, 0, 289778., 0, 2.216016e+6, 0, 546587., 2.755511e+6, 6.391319e+6, 0, 1.340499e+6, 0, 0, 58714, 0, 0, 0, 1.151355e+6, 15872, 0, 1.0184881e+7, 0, 0, 250781., 43458, 0, 0, 3.2142e+6, 7.485952e+6, 0, 0, 0, 0, 0, 0, 337461., 680331., 1.72e+6, 0, 0, 1.12529445e+8, 1027, 0, 145255, 0, 0, 274345., 81970, 4.e+6, 29753, 0, 1.062e+6, 1.840332e+6, 0, 1341, 32243, 2.196455e+6, 0, 0, 0, 0, 4059, 0, 4.17186e+7, 0, 1.11007e+6, 0, 6.159409e+7, 0, 19590, 0, 18226, 4.4725749e+7, 0, 0, 0, 234382., 0, 0, 55396, 0, 1.460157e+6, 0, 32414, 600542., 0, 9.3131878e+7, 0, 1.79459141e+8, 0, 0, 390987., 0, 0, 0, 0
